n,k,seed,num_edges,algorithm,time,success,timed_out,modularity,optimal,error,graph_type,timestamp
80,2,76,153,gurobi,0.11506915092468262,True,False,0.3907257892263633,True,,lfr,2026-03-10T14:37:34.154443
80,2,76,153,bnb_c,0.17870473861694336,True,False,0.390725789226366,True,,lfr,2026-03-10T14:37:34.441888
80,2,77,149,gurobi,0.03270602226257324,True,False,0.4258141525156538,True,,lfr,2026-03-10T14:37:34.582244
80,2,77,149,bnb_c,0.16743183135986328,True,False,0.425814152515653,True,,lfr,2026-03-10T14:37:34.852620
80,2,78,161,gurobi,0.29450321197509766,True,False,0.3890667798310248,True,,lfr,2026-03-10T14:37:35.251516
80,2,78,161,bnb_c,0.1743168830871582,True,False,0.389066779831025,True,,lfr,2026-03-10T14:37:35.531345
80,2,79,179,gurobi,0.08512496948242188,True,False,0.40437252270528246,True,,lfr,2026-03-10T14:37:35.724211
80,2,79,179,bnb_c,0.15788865089416504,True,False,0.404372522705284,True,,lfr,2026-03-10T14:37:35.989317
80,2,80,137,gurobi,0.07843685150146484,True,False,0.4360115083382167,True,,lfr,2026-03-10T14:37:36.180640
80,2,80,137,bnb_c,0.15996003150939941,True,False,0.436011508338217,True,,lfr,2026-03-10T14:37:36.447111
80,2,81,139,gurobi,0.17428088188171387,True,False,0.4048185911702299,True,,lfr,2026-03-10T14:37:36.728727
80,2,81,139,bnb_c,0.15659093856811523,True,False,0.404818591170229,True,,lfr,2026-03-10T14:37:36.991348
80,2,82,155,gurobi,0.06568622589111328,True,False,0.4412903225806422,True,,lfr,2026-03-10T14:37:37.171841
80,2,82,155,bnb_c,0.1683659553527832,True,False,0.441290322580645,True,,lfr,2026-03-10T14:37:37.445874
80,2,83,157,gurobi,0.035431861877441406,True,False,0.42701529473812827,True,,lfr,2026-03-10T14:37:37.588286
80,2,83,157,bnb_c,0.17659306526184082,True,False,0.427015294738123,True,,lfr,2026-03-10T14:37:37.866757
80,2,84,186,gurobi,0.03809380531311035,True,False,0.37593941496127053,True,,lfr,2026-03-10T14:37:38.009731
80,2,84,186,bnb_c,0.17460083961486816,True,False,0.375939414961267,True,,lfr,2026-03-10T14:37:38.286443
80,2,85,168,gurobi,0.058259010314941406,True,False,0.4044784580498879,True,,lfr,2026-03-10T14:37:38.452480
80,2,85,168,bnb_c,0.1514148712158203,True,False,0.404478458049887,True,,lfr,2026-03-10T14:37:38.708479
80,2,86,148,gurobi,0.06577301025390625,True,False,0.4156318480642787,True,,lfr,2026-03-10T14:37:38.876400
80,2,86,148,bnb_c,0.15916800498962402,True,False,0.415631848064281,True,,lfr,2026-03-10T14:37:39.140950
80,2,87,141,gurobi,0.04617810249328613,True,False,0.42198581560283616,True,,lfr,2026-03-10T14:37:39.294626
80,2,87,141,bnb_c,0.16798901557922363,True,False,0.421985815602837,True,,lfr,2026-03-10T14:37:39.565658
80,2,88,196,gurobi,0.051217079162597656,True,False,0.37649677217825295,True,,lfr,2026-03-10T14:37:39.721122
80,2,88,196,bnb_c,0.16080260276794434,True,False,0.376496772178259,True,,lfr,2026-03-10T14:37:39.986777
80,2,89,151,gurobi,0.05649304389953613,True,False,0.3980746458488682,True,,lfr,2026-03-10T14:37:40.154626
80,2,89,151,bnb_c,0.15387415885925293,True,False,0.398074645848866,True,,lfr,2026-03-10T14:37:40.414141
80,2,90,141,gurobi,0.16175603866577148,True,False,0.37203862984759234,True,,lfr,2026-03-10T14:37:40.681137
80,2,90,141,bnb_c,0.155167818069458,True,False,0.372038629847593,True,,lfr,2026-03-10T14:37:40.944602
80,2,91,156,gurobi,0.048101186752319336,True,False,0.39149819197896496,True,,lfr,2026-03-10T14:37:41.101303
80,2,91,156,bnb_c,0.15287494659423828,True,False,0.391498191978961,True,,lfr,2026-03-10T14:37:41.357215
80,2,92,153,gurobi,0.08214092254638672,True,False,0.41503267973856217,True,,lfr,2026-03-10T14:37:41.550040
80,2,92,153,bnb_c,0.17345905303955078,True,False,0.415032679738562,True,,lfr,2026-03-10T14:37:41.830585
80,2,93,144,gurobi,0.032601118087768555,True,False,0.4442274305555537,True,,lfr,2026-03-10T14:37:41.970169
80,2,93,144,bnb_c,0.1510460376739502,True,False,0.444227430555556,True,,lfr,2026-03-10T14:37:42.224439
80,2,94,158,gurobi,0.08438777923583984,True,False,0.3945481493350406,True,,lfr,2026-03-10T14:37:42.415136
80,2,94,158,bnb_c,0.16489195823669434,True,False,0.394548149335043,True,,lfr,2026-03-10T14:37:42.687316
80,2,95,162,gurobi,0.37689876556396484,True,False,0.38286846517299533,True,,lfr,2026-03-10T14:37:43.171715
80,2,95,162,bnb_c,0.16618084907531738,True,False,0.382868465172992,True,,lfr,2026-03-10T14:37:43.442027
80,2,96,142,gurobi,0.04326987266540527,True,False,0.41358361436223223,True,,lfr,2026-03-10T14:37:43.600996
80,2,96,142,bnb_c,0.16922903060913086,True,False,0.41358361436223,True,,lfr,2026-03-10T14:37:43.873519
80,2,97,133,gurobi,0.03904986381530762,True,False,0.4698965458759716,True,,lfr,2026-03-10T14:37:44.016840
80,2,97,133,bnb_c,0.1596999168395996,True,False,0.469896545875968,True,,lfr,2026-03-10T14:37:44.278660
80,2,98,134,gurobi,0.04511594772338867,True,False,0.42537313432836277,True,,lfr,2026-03-10T14:37:44.431897
80,2,98,134,bnb_c,0.17348098754882812,True,False,0.425373134328358,True,,lfr,2026-03-10T14:37:44.709105
80,2,99,171,gurobi,0.1992020606994629,True,False,0.3817413905133206,True,,lfr,2026-03-10T14:37:45.014065
80,2,99,171,bnb_c,0.16664695739746094,True,False,0.38174139051332,True,,lfr,2026-03-10T14:37:45.286000
100,2,0,179,gurobi,0.10419201850891113,True,False,0.43394400923816623,True,,lfr,2026-03-10T14:37:45.508217
100,2,0,179,bnb_c,0.23803400993347168,True,False,0.433944009238164,True,,lfr,2026-03-10T14:37:45.854762
100,2,1,216,gurobi,1.034837007522583,True,False,0.38219092935528287,True,,lfr,2026-03-10T14:37:46.995900
100,2,1,216,bnb_c,0.2910490036010742,True,False,0.382190929355281,True,,lfr,2026-03-10T14:37:47.389335
100,2,2,201,gurobi,0.331928014755249,True,False,0.41496497611444844,True,,lfr,2026-03-10T14:37:47.829252
100,2,2,201,bnb_c,0.2422959804534912,True,False,0.414964976114453,True,,lfr,2026-03-10T14:37:48.172439
100,2,3,191,gurobi,0.16055512428283691,True,False,0.42785285491077674,True,,lfr,2026-03-10T14:37:48.448917
100,2,3,191,bnb_c,0.25232410430908203,True,False,0.427852854910775,True,,lfr,2026-03-10T14:37:48.806941
100,2,4,192,gurobi,0.0760948657989502,True,False,0.41035970052083565,True,,lfr,2026-03-10T14:37:48.988343
100,2,4,192,bnb_c,0.2659730911254883,True,False,0.410359700520833,True,,lfr,2026-03-10T14:37:49.361736
100,2,5,190,gurobi,0.29245495796203613,True,False,0.4041551246537322,True,,lfr,2026-03-10T14:37:49.762366
100,2,5,190,bnb_c,0.26039576530456543,True,False,0.40415512465374,True,,lfr,2026-03-10T14:37:50.126753
100,2,6,217,gurobi,0.18444180488586426,True,False,0.4063263182484216,True,,lfr,2026-03-10T14:37:50.419574
100,2,6,217,bnb_c,0.2651641368865967,True,False,0.406326318248423,True,,lfr,2026-03-10T14:37:50.790062
100,2,7,193,gurobi,0.20311379432678223,True,False,0.42285698944938005,True,,lfr,2026-03-10T14:37:51.098515
100,2,7,193,bnb_c,0.24587297439575195,True,False,0.422856989449381,True,,lfr,2026-03-10T14:37:51.449550
100,2,8,210,gurobi,0.10326719284057617,True,False,0.43219954648525905,True,,lfr,2026-03-10T14:37:51.655901
100,2,8,210,bnb_c,0.2571721076965332,True,False,0.432199546485261,True,,lfr,2026-03-10T14:37:52.021727
100,2,9,220,gurobi,0.970771074295044,True,False,0.4023863636363626,True,,lfr,2026-03-10T14:37:53.105130
100,2,9,220,bnb_c,0.27997612953186035,True,False,0.402386363636364,True,,lfr,2026-03-10T14:37:53.489125
100,2,10,173,gurobi,0.11506104469299316,True,False,0.4158007283905245,True,,lfr,2026-03-10T14:37:53.711972
100,2,10,173,bnb_c,0.2497410774230957,True,False,0.415800728390524,True,,lfr,2026-03-10T14:37:54.071699
100,2,11,196,gurobi,0.10218524932861328,True,False,0.4482377134527188,True,,lfr,2026-03-10T14:37:54.277179
100,2,11,196,bnb_c,0.24800825119018555,True,False,0.448237713452728,True,,lfr,2026-03-10T14:37:54.634748
100,2,12,197,gurobi,0.27446627616882324,True,False,0.41302275245433534,True,,lfr,2026-03-10T14:37:55.023912
100,2,12,197,bnb_c,0.27007603645324707,True,False,0.413022752454328,True,,lfr,2026-03-10T14:37:55.397126
100,2,13,201,gurobi,0.1367790699005127,True,False,0.3971065072646698,True,,lfr,2026-03-10T14:37:55.640323
100,2,13,201,bnb_c,0.2504739761352539,True,False,0.397106507264672,True,,lfr,2026-03-10T14:37:55.999057
100,2,14,195,gurobi,0.08154106140136719,True,False,0.41276791584484124,True,,lfr,2026-03-10T14:37:56.191967
100,2,14,195,bnb_c,0.23791813850402832,True,False,0.412767915844839,True,,lfr,2026-03-10T14:37:56.537760
100,2,15,187,gurobi,0.7409200668334961,True,False,0.40687466041351594,True,,lfr,2026-03-10T14:37:57.386526
100,2,15,187,bnb_c,0.26439499855041504,True,False,0.406874660413509,True,,lfr,2026-03-10T14:37:57.755421
100,2,16,200,gurobi,0.13407683372497559,True,False,0.4171875000000098,True,,lfr,2026-03-10T14:37:57.999133
100,2,16,200,bnb_c,0.2517812252044678,True,False,0.4171875,True,,lfr,2026-03-10T14:37:58.359315
100,2,17,189,gurobi,0.18007326126098633,True,False,0.40539178634417655,True,,lfr,2026-03-10T14:37:58.651518
100,2,17,189,bnb_c,0.23266983032226562,True,False,0.405391786344168,True,,lfr,2026-03-10T14:37:58.988491
100,2,18,188,gurobi,0.11054086685180664,True,False,0.4246123811679481,True,,lfr,2026-03-10T14:37:59.205456
100,2,18,188,bnb_c,0.2629859447479248,True,False,0.424612381167949,True,,lfr,2026-03-10T14:37:59.578491
100,2,19,193,gurobi,0.09166717529296875,True,False,0.42838733925742717,True,,lfr,2026-03-10T14:37:59.784913
100,2,19,193,bnb_c,0.23754596710205078,True,False,0.42838733925743,True,,lfr,2026-03-10T14:38:00.132083
100,2,20,186,gurobi,0.28034210205078125,True,False,0.38748699271592385,True,,lfr,2026-03-10T14:38:00.520935
100,2,20,186,bnb_c,0.2470259666442871,True,False,0.387486992715921,True,,lfr,2026-03-10T14:38:00.871577
100,2,21,194,gurobi,0.6467559337615967,True,False,0.4044000425124943,True,,lfr,2026-03-10T14:38:01.632263
100,2,21,194,bnb_c,0.299835205078125,True,False,0.404400042512488,True,,lfr,2026-03-10T14:38:02.037957
100,2,22,189,gurobi,0.4475369453430176,True,False,0.3994569021024142,True,,lfr,2026-03-10T14:38:02.601544
100,2,22,189,bnb_c,0.25414180755615234,True,False,0.399456902102405,True,,lfr,2026-03-10T14:38:02.960810
100,2,23,193,gurobi,0.2831258773803711,True,False,0.39637305699481473,True,,lfr,2026-03-10T14:38:03.355484
100,2,23,193,bnb_c,0.24672818183898926,True,False,0.396373056994819,True,,lfr,2026-03-10T14:38:03.704935
100,2,24,196,gurobi,0.06083369255065918,True,False,0.43367346938774487,True,,lfr,2026-03-10T14:38:03.875277
100,2,24,196,bnb_c,0.25707483291625977,True,False,0.433673469387755,True,,lfr,2026-03-10T14:38:04.238195
100,2,25,181,gurobi,0.7262470722198486,True,False,0.3784377766246511,True,,lfr,2026-03-10T14:38:05.073608
100,2,25,181,bnb_c,0.22479510307312012,True,False,0.378437776624645,True,,lfr,2026-03-10T14:38:05.400520
100,2,26,203,gurobi,0.25213193893432617,True,False,0.3958601276420176,True,,lfr,2026-03-10T14:38:05.767849
100,2,26,203,bnb_c,0.25712108612060547,True,False,0.39586012764202,True,,lfr,2026-03-10T14:38:06.128853
100,2,27,209,gurobi,0.10172104835510254,True,False,0.3946338224857478,True,,lfr,2026-03-10T14:38:06.335163
100,2,27,209,bnb_c,0.24477005004882812,True,False,0.394633822485749,True,,lfr,2026-03-10T14:38:06.690826
100,2,28,198,gurobi,0.22186613082885742,True,False,0.41795480053056006,True,,lfr,2026-03-10T14:38:07.016937
100,2,28,198,bnb_c,0.2344677448272705,True,False,0.417954800530558,True,,lfr,2026-03-10T14:38:07.353221
100,2,29,189,gurobi,0.17106103897094727,True,False,0.41646370482350226,True,,lfr,2026-03-10T14:38:07.636058
100,2,29,189,bnb_c,0.25049304962158203,True,False,0.416463704823493,True,,lfr,2026-03-10T14:38:07.993377
100,2,30,213,gurobi,0.08845901489257812,True,False,0.42206131940312264,True,,lfr,2026-03-10T14:38:08.194319
100,2,30,213,bnb_c,0.26106882095336914,True,False,0.422061319403117,True,,lfr,2026-03-10T14:38:08.565050
100,2,31,182,gurobi,0.07748699188232422,True,False,0.4119520589300799,True,,lfr,2026-03-10T14:38:08.757722
100,2,31,182,bnb_c,0.26277780532836914,True,False,0.411952058930081,True,,lfr,2026-03-10T14:38:09.128734
100,2,32,214,gurobi,0.04945516586303711,True,False,0.44038780679535405,True,,lfr,2026-03-10T14:38:09.286322
100,2,32,214,bnb_c,0.22226500511169434,True,False,0.440387806795353,True,,lfr,2026-03-10T14:38:09.615848
100,2,33,182,gurobi,0.049143075942993164,True,False,0.44451153242361907,True,,lfr,2026-03-10T14:38:09.769822
100,2,33,182,bnb_c,0.20969796180725098,True,False,0.44451153242362,True,,lfr,2026-03-10T14:38:10.084058
100,2,34,203,gurobi,0.9043841361999512,True,False,0.41232497755344505,True,,lfr,2026-03-10T14:38:11.098888
100,2,34,203,bnb_c,0.27676916122436523,True,False,0.412324977553447,True,,lfr,2026-03-10T14:38:11.479183
100,2,35,208,gurobi,0.06816411018371582,True,False,0.44230769230768924,True,,lfr,2026-03-10T14:38:11.660450
100,2,35,208,bnb_c,0.26776885986328125,True,False,0.442307692307692,True,,lfr,2026-03-10T14:38:12.036262
100,2,36,226,gurobi,0.0592341423034668,True,False,0.4362420706398352,True,,lfr,2026-03-10T14:38:12.206317
100,2,36,226,bnb_c,0.2620091438293457,True,False,0.436242070639831,True,,lfr,2026-03-10T14:38:12.576148
100,2,37,176,gurobi,0.19846582412719727,True,False,0.42676588326445364,True,,lfr,2026-03-10T14:38:12.889876
100,2,37,176,bnb_c,0.23160123825073242,True,False,0.426765883264463,True,,lfr,2026-03-10T14:38:13.223358
100,2,38,188,gurobi,0.06749796867370605,True,False,0.43502433227704734,True,,lfr,2026-03-10T14:38:13.403785
100,2,38,188,bnb_c,0.24874186515808105,True,False,0.435024332277048,True,,lfr,2026-03-10T14:38:13.758887
100,2,39,184,gurobi,0.30237889289855957,True,False,0.4072394848771291,True,,lfr,2026-03-10T14:38:14.173036
100,2,39,184,bnb_c,0.2537569999694824,True,False,0.407239484877127,True,,lfr,2026-03-10T14:38:14.528621
100,2,40,181,gurobi,0.8675761222839355,True,False,0.4225145752571718,True,,lfr,2026-03-10T14:38:15.501834
100,2,40,181,bnb_c,0.2585129737854004,True,False,0.422514575257166,True,,lfr,2026-03-10T14:38:15.863582
100,2,41,202,gurobi,0.04954791069030762,True,False,0.4236716988530514,True,,lfr,2026-03-10T14:38:16.025958
100,2,41,202,bnb_c,0.23628497123718262,True,False,0.423671698853054,True,,lfr,2026-03-10T14:38:16.368691
100,2,42,196,gurobi,0.22469687461853027,True,False,0.4000286339025295,True,,lfr,2026-03-10T14:38:16.707763
100,2,42,196,bnb_c,0.2550170421600342,True,False,0.400028633902541,True,,lfr,2026-03-10T14:38:17.065299
100,2,43,173,gurobi,0.12555813789367676,True,False,0.40445721540980534,True,,lfr,2026-03-10T14:38:17.296949
100,2,43,173,bnb_c,0.23585200309753418,True,False,0.404457215409803,True,,lfr,2026-03-10T14:38:17.643416
100,2,44,180,gurobi,0.5105900764465332,True,False,0.40623456790123597,True,,lfr,2026-03-10T14:38:18.265471
100,2,44,180,bnb_c,0.2453629970550537,True,False,0.406234567901235,True,,lfr,2026-03-10T14:38:18.615764
100,2,45,196,gurobi,1.9604291915893555,True,False,0.390306122448971,True,,lfr,2026-03-10T14:38:20.687928
100,2,45,196,bnb_c,0.2891669273376465,True,False,0.39030612244898,True,,lfr,2026-03-10T14:38:21.083076
100,2,46,207,gurobi,0.21858716011047363,True,False,0.4087376601554267,True,,lfr,2026-03-10T14:38:21.414453
100,2,46,207,bnb_c,0.2580690383911133,True,False,0.40873766015543,True,,lfr,2026-03-10T14:38:21.775518
100,2,47,175,gurobi,0.2507631778717041,True,False,0.4243918367346988,True,,lfr,2026-03-10T14:38:22.139240
100,2,47,175,bnb_c,0.24091482162475586,True,False,0.424391836734694,True,,lfr,2026-03-10T14:38:22.483941
100,2,48,212,gurobi,1.6856961250305176,True,False,0.36568841224634496,True,,lfr,2026-03-10T14:38:24.276700
100,2,48,212,bnb_c,0.4007899761199951,True,False,0.365688412246351,True,,lfr,2026-03-10T14:38:24.783501
100,2,49,190,gurobi,0.2199108600616455,True,False,0.4162188365650928,True,,lfr,2026-03-10T14:38:25.113799
100,2,49,190,bnb_c,0.24435901641845703,True,False,0.416218836565097,True,,lfr,2026-03-10T14:38:25.461058
100,2,50,192,gurobi,0.06751585006713867,True,False,0.4251302083333366,True,,lfr,2026-03-10T14:38:25.643077
100,2,50,192,bnb_c,0.2472999095916748,True,False,0.425130208333333,True,,lfr,2026-03-10T14:38:26.000445
100,2,51,203,gurobi,0.8978490829467773,True,False,0.41063845276517036,True,,lfr,2026-03-10T14:38:27.008143
100,2,51,203,bnb_c,0.27968382835388184,True,False,0.410638452765173,True,,lfr,2026-03-10T14:38:27.392153
100,2,52,196,gurobi,0.8069660663604736,True,False,0.4087880049979083,True,,lfr,2026-03-10T14:38:28.315906
100,2,52,196,bnb_c,0.26849818229675293,True,False,0.408788004997918,True,,lfr,2026-03-10T14:38:28.691148
100,2,53,192,gurobi,0.5187473297119141,True,False,0.4112413194444518,True,,lfr,2026-03-10T14:38:29.314357
100,2,53,192,bnb_c,0.23848199844360352,True,False,0.411241319444444,True,,lfr,2026-03-10T14:38:29.658888
100,2,54,187,gurobi,0.2250499725341797,True,False,0.4151534216019969,True,,lfr,2026-03-10T14:38:29.997741
100,2,54,187,bnb_c,0.26175832748413086,True,False,0.415153421601991,True,,lfr,2026-03-10T14:38:30.363853
100,2,55,202,gurobi,0.09193110466003418,True,False,0.41010685226938176,True,,lfr,2026-03-10T14:38:30.570223
100,2,55,202,bnb_c,0.24254989624023438,True,False,0.410106852269385,True,,lfr,2026-03-10T14:38:30.924544
100,2,56,214,gurobi,0.11784005165100098,True,False,0.40938073194165087,True,,lfr,2026-03-10T14:38:31.156002
100,2,56,214,bnb_c,0.25490808486938477,True,False,0.409380731941654,True,,lfr,2026-03-10T14:38:31.522710
100,2,57,242,gurobi,0.04922604560852051,True,False,0.42118024725087466,True,,lfr,2026-03-10T14:38:31.679238
100,2,57,242,bnb_c,0.23580312728881836,True,False,0.421180247250871,True,,lfr,2026-03-10T14:38:32.021497
100,2,58,174,gurobi,0.25964903831481934,True,False,0.42105958514995034,True,,lfr,2026-03-10T14:38:32.386770
100,2,58,174,bnb_c,0.2355177402496338,True,False,0.421059585149954,True,,lfr,2026-03-10T14:38:32.724941
100,2,59,197,gurobi,0.17683196067810059,True,False,0.4079466103223542,True,,lfr,2026-03-10T14:38:33.018618
100,2,59,197,bnb_c,0.23978805541992188,True,False,0.407946610322348,True,,lfr,2026-03-10T14:38:33.364540
100,2,60,160,gurobi,1.5048918724060059,True,False,0.4006054687499938,True,,lfr,2026-03-10T14:38:34.975174
100,2,60,160,bnb_c,0.2688891887664795,True,False,0.40060546875,True,,lfr,2026-03-10T14:38:35.346884
100,2,61,187,gurobi,0.3099079132080078,True,False,0.3948783207984265,True,,lfr,2026-03-10T14:38:35.766184
100,2,61,187,bnb_c,0.25359511375427246,True,False,0.394878320798422,True,,lfr,2026-03-10T14:38:36.122939
100,2,62,209,gurobi,0.056920766830444336,True,False,0.3899407064856561,True,,lfr,2026-03-10T14:38:36.294900
100,2,62,209,bnb_c,0.2441091537475586,True,False,0.389940706485657,True,,lfr,2026-03-10T14:38:36.647709
100,2,63,194,gurobi,0.06284904479980469,True,False,0.4168748007227164,True,,lfr,2026-03-10T14:38:36.816397
100,2,63,194,bnb_c,0.252838134765625,True,False,0.416874800722712,True,,lfr,2026-03-10T14:38:37.177106
100,2,64,169,gurobi,0.11063098907470703,True,False,0.439900563705751,True,,lfr,2026-03-10T14:38:37.403786
100,2,64,169,bnb_c,0.25005221366882324,True,False,0.439900563705753,True,,lfr,2026-03-10T14:38:37.764444
100,2,65,182,gurobi,1.5813698768615723,True,False,0.3966308416857892,True,,lfr,2026-03-10T14:38:39.451134
100,2,65,182,bnb_c,0.30779004096984863,True,False,0.396630841685787,True,,lfr,2026-03-10T14:38:39.861287
100,2,66,211,gurobi,0.3740549087524414,True,False,0.3938029244626059,True,,lfr,2026-03-10T14:38:40.354969
100,2,66,211,bnb_c,0.2667839527130127,True,False,0.393802924462613,True,,lfr,2026-03-10T14:38:40.726010
100,2,67,191,gurobi,0.04883098602294922,True,False,0.43408897782407563,True,,lfr,2026-03-10T14:38:40.882707
100,2,67,191,bnb_c,0.24457216262817383,True,False,0.434088977824073,True,,lfr,2026-03-10T14:38:41.234786
100,2,68,201,gurobi,0.06535506248474121,True,False,0.42359100022275803,True,,lfr,2026-03-10T14:38:41.404512
100,2,68,201,bnb_c,0.23856806755065918,True,False,0.423591000222767,True,,lfr,2026-03-10T14:38:41.752109
100,2,69,189,gurobi,0.0893099308013916,True,False,0.4183673469387852,True,,lfr,2026-03-10T14:38:41.955522
100,2,69,189,bnb_c,0.25799989700317383,True,False,0.418367346938776,True,,lfr,2026-03-10T14:38:42.323346
100,2,70,194,gurobi,0.1947777271270752,True,False,0.4020087150600562,True,,lfr,2026-03-10T14:38:42.631007
